patience,best_epoch,stopping_epoch,best_validation_loss,hit_epoch_cap,parameters,elapsed_seconds,stage,train_through,validation_year,architecture,learning_rate,seed,validation_accuracy,validation_changed_seat_accuracy,validation_changed_seats,validation_log_loss,validation_brier_score,validation_rows,validation_unseen_winners
10,9,19,0.380876213312149,False,1605,1.72829271899991,screening,2015,2017,32_16,0.03,101223,0.8876582278481012,0.0895522388059701,67,0.3808762232361547,0.1909710467270656,632,0
20,9,29,0.380876213312149,False,1605,2.5842501119996086,screening,2015,2017,32_16,0.03,101223,0.8876582278481012,0.0895522388059701,67,0.3808762232361547,0.1909710467270656,632,0
50,9,59,0.380876213312149,False,1605,4.817067326000142,screening,2015,2017,32_16,0.03,101223,0.8876582278481012,0.0895522388059701,67,0.3808762232361547,0.1909710467270656,632,0
10,7,17,0.3195036053657532,False,1605,1.595380734000173,screening,2015,2017,32_16,0.03,101224,0.8955696202531646,0.1044776119402985,67,0.319503596033746,0.1656416664345362,632,0
20,7,27,0.3195036053657532,False,1605,2.3406482430000324,screening,2015,2017,32_16,0.03,101224,0.8955696202531646,0.1044776119402985,67,0.319503596033746,0.1656416664345362,632,0
50,7,57,0.3195036053657532,False,1605,4.77590522599985,screening,2015,2017,32_16,0.03,101224,0.8955696202531646,0.1044776119402985,67,0.319503596033746,0.1656416664345362,632,0
10,9,19,0.3258984386920929,False,1605,1.8685652310005023,screening,2015,2017,32_16,0.03,101225,0.8971518987341772,0.1343283582089552,67,0.325898427277461,0.1656860640607259,632,0
20,9,29,0.3258984386920929,False,1605,2.7016739190003136,screening,2015,2017,32_16,0.03,101225,0.8971518987341772,0.1343283582089552,67,0.325898427277461,0.1656860640607259,632,0
50,9,59,0.3258984386920929,False,1605,4.992006041999957,screening,2015,2017,32_16,0.03,101225,0.8971518987341772,0.1343283582089552,67,0.325898427277461,0.1656860640607259,632,0
10,7,17,0.3910537362098694,False,1605,0.828439186999276,screening,2015,2017,32_16,0.05,101223,0.8829113924050633,0.0895522388059701,67,0.3910537168348643,0.187175134264702,632,0
20,7,27,0.3910537362098694,False,1605,1.4007303469998078,screening,2015,2017,32_16,0.05,101223,0.8829113924050633,0.0895522388059701,67,0.3910537168348643,0.187175134264702,632,0
50,7,57,0.3910537362098694,False,1605,3.1322795559999577,screening,2015,2017,32_16,0.05,101223,0.8829113924050633,0.0895522388059701,67,0.3910537168348643,0.187175134264702,632,0
10,4,14,0.3318009078502655,False,1605,0.6804893750004339,screening,2015,2017,32_16,0.05,101224,0.8924050632911392,0.1044776119402985,67,0.3318009004718228,0.1719743108504553,632,0
20,4,24,0.3318009078502655,False,1605,1.2498354549998112,screening,2015,2017,32_16,0.05,101224,0.8924050632911392,0.1044776119402985,67,0.3318009004718228,0.1719743108504553,632,0
50,4,54,0.3318009078502655,False,1605,3.022450890000073,screening,2015,2017,32_16,0.05,101224,0.8924050632911392,0.1044776119402985,67,0.3318009004718228,0.1719743108504553,632,0
10,6,16,0.3300209641456604,False,1605,0.775292477000221,screening,2015,2017,32_16,0.05,101225,0.9003164556962026,0.1343283582089552,67,0.3300209605103191,0.1653111488315903,632,0
20,6,26,0.3300209641456604,False,1605,1.255680803999894,screening,2015,2017,32_16,0.05,101225,0.9003164556962026,0.1343283582089552,67,0.3300209605103191,0.1653111488315903,632,0
50,6,56,0.3300209641456604,False,1605,2.7199754760004,screening,2015,2017,32_16,0.05,101225,0.9003164556962026,0.1343283582089552,67,0.3300209605103191,0.1653111488315903,632,0
10,3,13,0.4011889398097992,False,1605,0.6294264959997236,screening,2015,2017,32_16,0.1,101223,0.8829113924050633,0.0895522388059701,67,0.4011889482607852,0.1958706107861417,632,0
20,3,23,0.4011889398097992,False,1605,1.107431013999303,screening,2015,2017,32_16,0.1,101223,0.8829113924050633,0.0895522388059701,67,0.4011889482607852,0.1958706107861417,632,0
50,3,53,0.4011889398097992,False,1605,2.733599286999379,screening,2015,2017,32_16,0.1,101223,0.8829113924050633,0.0895522388059701,67,0.4011889482607852,0.1958706107861417,632,0
10,2,12,0.3289366960525512,False,1605,0.5924328640003296,screening,2015,2017,32_16,0.1,101224,0.8924050632911392,0.1343283582089552,67,0.3289367130002447,0.1710221877233406,632,0
20,2,22,0.3289366960525512,False,1605,1.0620794400001614,screening,2015,2017,32_16,0.1,101224,0.8924050632911392,0.1343283582089552,67,0.3289367130002447,0.1710221877233406,632,0
50,2,52,0.3289366960525512,False,1605,2.632616765000421,screening,2015,2017,32_16,0.1,101224,0.8924050632911392,0.1343283582089552,67,0.3289367130002447,0.1710221877233406,632,0
10,3,13,0.3152400851249695,False,1605,0.7263012650000746,screening,2015,2017,32_16,0.1,101225,0.8971518987341772,0.1343283582089552,67,0.3152400799008901,0.1596557569865905,632,0
20,3,23,0.3152400851249695,False,1605,1.2276890530001765,screening,2015,2017,32_16,0.1,101225,0.8971518987341772,0.1343283582089552,67,0.3152400799008901,0.1596557569865905,632,0
50,3,53,0.3152400851249695,False,1605,2.687067695999758,screening,2015,2017,32_16,0.1,101225,0.8971518987341772,0.1343283582089552,67,0.3152400799008901,0.1596557569865905,632,0
10,1,11,0.4410147964954376,False,1605,0.5329294230004962,screening,2015,2017,32_16,0.2,101223,0.8401898734177216,0.3432835820895522,67,0.4410147794273087,0.2187653729342422,632,0
20,1,21,0.4410147964954376,False,1605,1.0084353540005395,screening,2015,2017,32_16,0.2,101223,0.8401898734177216,0.3432835820895522,67,0.4410147794273087,0.2187653729342422,632,0
50,1,51,0.4410147964954376,False,1605,2.5260278470004778,screening,2015,2017,32_16,0.2,101223,0.8401898734177216,0.3432835820895522,67,0.4410147794273087,0.2187653729342422,632,0
10,1,11,0.3256192505359649,False,1605,0.5198799039999358,screening,2015,2017,32_16,0.2,101224,0.8623417721518988,0.1791044776119403,67,0.3256192192284917,0.172952634736861,632,0
20,1,21,0.3256192505359649,False,1605,0.9816170450003484,screening,2015,2017,32_16,0.2,101224,0.8623417721518988,0.1791044776119403,67,0.3256192192284917,0.172952634736861,632,0
50,1,51,0.3256192505359649,False,1605,2.4861309350008014,screening,2015,2017,32_16,0.2,101224,0.8623417721518988,0.1791044776119403,67,0.3256192192284917,0.172952634736861,632,0
10,2,12,0.3221345841884613,False,1605,0.5806081179998728,screening,2015,2017,32_16,0.2,101225,0.8955696202531646,0.0895522388059701,67,0.3221345980566525,0.1613191977863906,632,0
20,2,22,0.3221345841884613,False,1605,1.1456158789997062,screening,2015,2017,32_16,0.2,101225,0.8955696202531646,0.0895522388059701,67,0.3221345980566525,0.1613191977863906,632,0
50,2,52,0.3221345841884613,False,1605,2.845915048000279,screening,2015,2017,32_16,0.2,101225,0.8955696202531646,0.0895522388059701,67,0.3221345980566525,0.1613191977863906,632,0
10,1,11,0.4364999234676361,False,1605,0.5695808469999974,screening,2015,2017,32_16,0.3,101223,0.8765822784810127,0.2238805970149253,67,0.4364999304937682,0.2056790088960715,632,0
20,1,21,0.4364999234676361,False,1605,1.338583276999998,screening,2015,2017,32_16,0.3,101223,0.8765822784810127,0.2238805970149253,67,0.4364999304937682,0.2056790088960715,632,0
50,1,51,0.4364999234676361,False,1605,3.128072387999964,screening,2015,2017,32_16,0.3,101223,0.8765822784810127,0.2238805970149253,67,0.4364999304937682,0.2056790088960715,632,0
10,1,11,0.3497331440448761,False,1605,0.7898965009999301,screening,2015,2017,32_16,0.3,101224,0.8908227848101266,0.0746268656716417,67,0.3497331322684525,0.1744473893709536,632,0
20,1,21,0.3497331440448761,False,1605,1.6004216049996105,screening,2015,2017,32_16,0.3,101224,0.8908227848101266,0.0746268656716417,67,0.3497331322684525,0.1744473893709536,632,0
50,1,51,0.3497331440448761,False,1605,3.1488099219996,screening,2015,2017,32_16,0.3,101224,0.8908227848101266,0.0746268656716417,67,0.3497331322684525,0.1744473893709536,632,0
10,2,12,0.3372461497783661,False,1605,0.5719534159998148,screening,2015,2017,32_16,0.3,101225,0.8987341772151899,0.1641791044776119,67,0.3372461452470002,0.1639072378763218,632,0
20,2,22,0.3372461497783661,False,1605,1.0448600190002253,screening,2015,2017,32_16,0.3,101225,0.8987341772151899,0.1641791044776119,67,0.3372461452470002,0.1639072378763218,632,0
50,2,52,0.3372461497783661,False,1605,2.551007994999964,screening,2015,2017,32_16,0.3,101225,0.8987341772151899,0.1641791044776119,67,0.3372461452470002,0.1639072378763218,632,0
10,1,11,0.4843594431877136,False,1605,0.5174760720001359,screening,2015,2017,32_16,0.5,101223,0.8718354430379747,0.1492537313432835,67,0.4843594543775052,0.2091229009616405,632,0
20,1,21,0.4843594431877136,False,1605,1.0275544200003424,screening,2015,2017,32_16,0.5,101223,0.8718354430379747,0.1492537313432835,67,0.4843594543775052,0.2091229009616405,632,0
50,1,51,0.4843594431877136,False,1605,2.728764207000495,screening,2015,2017,32_16,0.5,101223,0.8718354430379747,0.1492537313432835,67,0.4843594543775052,0.2091229009616405,632,0
10,6,16,0.4105065762996673,False,1605,0.7881709690000207,screening,2015,2017,32_16,0.5,101224,0.8924050632911392,0.0895522388059701,67,0.4105065900031138,0.1851699082826495,632,0
20,6,26,0.4105065762996673,False,1605,1.289419018999979,screening,2015,2017,32_16,0.5,101224,0.8924050632911392,0.0895522388059701,67,0.4105065900031138,0.1851699082826495,632,0
50,6,56,0.4105065762996673,False,1605,2.9875626029997875,screening,2015,2017,32_16,0.5,101224,0.8924050632911392,0.0895522388059701,67,0.4105065900031138,0.1851699082826495,632,0
10,2,12,0.3415378630161285,False,1605,0.5762949850004588,screening,2015,2017,32_16,0.5,101225,0.9003164556962026,0.1940298507462686,67,0.3415378432463267,0.1658507279327154,632,0
20,2,22,0.3415378630161285,False,1605,1.0535800409998046,screening,2015,2017,32_16,0.5,101225,0.9003164556962026,0.1940298507462686,67,0.3415378432463267,0.1658507279327154,632,0
50,2,52,0.3415378630161285,False,1605,2.585573510999893,screening,2015,2017,32_16,0.5,101225,0.9003164556962026,0.1940298507462686,67,0.3415378432463267,0.1658507279327154,632,0
10,7,17,0.4285013675689697,False,1605,1.8562206630003857,screening,2015,2017,32_16,1.0,101223,0.8955696202531646,0.0895522388059701,67,0.4285014020487426,0.1936999352056608,632,0
20,7,27,0.4285013675689697,False,1605,3.8824409130002095,screening,2015,2017,32_16,1.0,101223,0.8955696202531646,0.0895522388059701,67,0.4285014020487426,0.1936999352056608,632,0
50,7,57,0.4285013675689697,False,1605,8.094972515000336,screening,2015,2017,32_16,1.0,101223,0.8955696202531646,0.0895522388059701,67,0.4285014020487426,0.1936999352056608,632,0
10,15,25,0.4260400831699371,False,1605,4.01952208000057,screening,2015,2017,32_16,1.0,101224,0.8939873417721519,0.0746268656716417,67,0.4260400928056862,0.1830778534272398,632,0
20,15,35,0.4260400831699371,False,1605,5.279305707000276,screening,2015,2017,32_16,1.0,101224,0.8939873417721519,0.0746268656716417,67,0.4260400928056862,0.1830778534272398,632,0
50,15,65,0.4260400831699371,False,1605,8.852899887000603,screening,2015,2017,32_16,1.0,101224,0.8939873417721519,0.0746268656716417,67,0.4260400928056862,0.1830778534272398,632,0
10,2,12,0.3622619807720184,False,1605,0.9942233840001792,screening,2015,2017,32_16,1.0,101225,0.875,0.1641791044776119,67,0.3622619553447617,0.1885965347251102,632,0
20,2,22,0.3622619807720184,False,1605,1.7563949860004868,screening,2015,2017,32_16,1.0,101225,0.875,0.1641791044776119,67,0.3622619553447617,0.1885965347251102,632,0
50,2,52,0.3622619807720184,False,1605,3.436274848000721,screening,2015,2017,32_16,1.0,101225,0.875,0.1641791044776119,67,0.3622619553447617,0.1885965347251102,632,0
10,15,25,0.3673501908779144,False,4229,1.3444931899994117,screening,2015,2017,64_32,0.01,101223,0.870253164556962,0.3880597014925373,67,0.3673501564302028,0.1883416652354936,632,0
20,15,35,0.3673501908779144,False,4229,1.8956357419992853,screening,2015,2017,64_32,0.01,101223,0.870253164556962,0.3880597014925373,67,0.3673501564302028,0.1883416652354936,632,0
50,15,65,0.3673501908779144,False,4229,3.717886595999517,screening,2015,2017,64_32,0.01,101223,0.870253164556962,0.3880597014925373,67,0.3673501564302028,0.1883416652354936,632,0
10,19,29,0.3898440599441528,False,4229,1.6713835579994338,screening,2015,2017,64_32,0.01,101224,0.8560126582278481,0.2686567164179104,67,0.38984404180251,0.1974203401215244,632,0
20,19,39,0.3898440599441528,False,4229,2.1683154399997875,screening,2015,2017,64_32,0.01,101224,0.8560126582278481,0.2686567164179104,67,0.38984404180251,0.1974203401215244,632,0
50,19,69,0.3898440599441528,False,4229,4.055926135999471,screening,2015,2017,64_32,0.01,101224,0.8560126582278481,0.2686567164179104,67,0.38984404180251,0.1974203401215244,632,0
10,25,35,0.3228948712348938,False,4229,1.8906776249996256,screening,2015,2017,64_32,0.01,101225,0.9003164556962026,0.1194029850746268,67,0.3228948514519297,0.1658544743588454,632,0
20,25,45,0.3228948712348938,False,4229,2.386866744999679,screening,2015,2017,64_32,0.01,101225,0.9003164556962026,0.1194029850746268,67,0.3228948514519297,0.1658544743588454,632,0
50,25,75,0.3228948712348938,False,4229,4.482440390000193,screening,2015,2017,64_32,0.01,101225,0.9003164556962026,0.1194029850746268,67,0.3228948514519297,0.1658544743588454,632,0
10,7,17,0.3640157580375671,False,4229,1.0185631029999058,screening,2015,2017,64_32,0.03,101223,0.9098101265822784,0.2835820895522388,67,0.3640157643133689,0.183996164570999,632,0
20,7,27,0.3640157580375671,False,4229,1.5632548820003649,screening,2015,2017,64_32,0.03,101223,0.9098101265822784,0.2835820895522388,67,0.3640157643133689,0.183996164570999,632,0
50,7,57,0.3640157580375671,False,4229,3.090062489000047,screening,2015,2017,64_32,0.03,101223,0.9098101265822784,0.2835820895522388,67,0.3640157643133689,0.183996164570999,632,0
10,7,17,0.3846733272075653,False,4229,0.948679178999555,screening,2015,2017,64_32,0.03,101224,0.8560126582278481,0.2686567164179104,67,0.3846733038111017,0.1946564637262235,632,0
20,7,27,0.3846733272075653,False,4229,1.4580453360003958,screening,2015,2017,64_32,0.03,101224,0.8560126582278481,0.2686567164179104,67,0.3846733038111017,0.1946564637262235,632,0
50,7,57,0.3846733272075653,False,4229,3.1884257840001737,screening,2015,2017,64_32,0.03,101224,0.8560126582278481,0.2686567164179104,67,0.3846733038111017,0.1946564637262235,632,0
10,9,19,0.3113907277584076,False,4229,1.0736635789999127,screening,2015,2017,64_32,0.03,101225,0.8971518987341772,0.0895522388059701,67,0.3113907219002431,0.16127488335858,632,0
20,9,29,0.3113907277584076,False,4229,1.652803633000076,screening,2015,2017,64_32,0.03,101225,0.8971518987341772,0.0895522388059701,67,0.3113907219002431,0.16127488335858,632,0
50,9,59,0.3113907277584076,False,4229,3.423466510999788,screening,2015,2017,64_32,0.03,101225,0.8971518987341772,0.0895522388059701,67,0.3113907219002431,0.16127488335858,632,0
10,7,17,0.3666772544384002,False,4229,0.8421651670005303,screening,2015,2017,64_32,0.05,101223,0.8939873417721519,0.0895522388059701,67,0.3666772245354933,0.1774006297650275,632,0
20,7,27,0.3666772544384002,False,4229,1.3858644800002369,screening,2015,2017,64_32,0.05,101223,0.8939873417721519,0.0895522388059701,67,0.3666772245354933,0.1774006297650275,632,0
50,7,57,0.3666772544384002,False,4229,3.6229534980002422,screening,2015,2017,64_32,0.05,101223,0.8939873417721519,0.0895522388059701,67,0.3666772245354933,0.1774006297650275,632,0
10,6,16,0.380323588848114,False,4229,1.275154071000543,screening,2015,2017,64_32,0.05,101224,0.8876582278481012,0.0895522388059701,67,0.3803236332062846,0.1839524991953102,632,0
20,6,26,0.380323588848114,False,4229,1.810021418999895,screening,2015,2017,64_32,0.05,101224,0.8876582278481012,0.0895522388059701,67,0.3803236332062846,0.1839524991953102,632,0
50,6,56,0.380323588848114,False,4229,3.301270038000439,screening,2015,2017,64_32,0.05,101224,0.8876582278481012,0.0895522388059701,67,0.3803236332062846,0.1839524991953102,632,0
10,6,16,0.3124827742576599,False,4229,0.7882114479998563,screening,2015,2017,64_32,0.05,101225,0.8971518987341772,0.0895522388059701,67,0.3124827732083575,0.1621415684669477,632,0
20,6,26,0.3124827742576599,False,4229,1.280271741999968,screening,2015,2017,64_32,0.05,101225,0.8971518987341772,0.0895522388059701,67,0.3124827732083575,0.1621415684669477,632,0
50,6,56,0.3124827742576599,False,4229,2.77515215999938,screening,2015,2017,64_32,0.05,101225,0.8971518987341772,0.0895522388059701,67,0.3124827732083575,0.1621415684669477,632,0
10,1,11,0.4031181335449219,False,4229,0.5546204019992729,screening,2015,2017,64_32,0.1,101223,0.8607594936708861,0.3283582089552239,67,0.4031181118826167,0.2031486986437484,632,0
20,1,21,0.4031181335449219,False,4229,1.055956303999665,screening,2015,2017,64_32,0.1,101223,0.8607594936708861,0.3283582089552239,67,0.4031181118826167,0.2031486986437484,632,0
50,1,51,0.4031181335449219,False,4229,2.8695300149993272,screening,2015,2017,64_32,0.1,101223,0.8607594936708861,0.3283582089552239,67,0.4031181118826167,0.2031486986437484,632,0
10,2,12,0.3884919285774231,False,4229,0.6893855010002881,screening,2015,2017,64_32,0.1,101224,0.8560126582278481,0.2686567164179104,67,0.3884919165000806,0.1967806638746556,632,0
20,2,22,0.3884919285774231,False,4229,1.5126127049998104,screening,2015,2017,64_32,0.1,101224,0.8560126582278481,0.2686567164179104,67,0.3884919165000806,0.1967806638746556,632,0
50,2,52,0.3884919285774231,False,4229,3.396421929999633,screening,2015,2017,64_32,0.1,101224,0.8560126582278481,0.2686567164179104,67,0.3884919165000806,0.1967806638746556,632,0
10,3,13,0.2961203753948211,False,4229,0.8418643370005157,screening,2015,2017,64_32,0.1,101225,0.8971518987341772,0.0895522388059701,67,0.2961203682175566,0.1564243231963552,632,0
20,3,23,0.2961203753948211,False,4229,1.4510040790000858,screening,2015,2017,64_32,0.1,101225,0.8971518987341772,0.0895522388059701,67,0.2961203682175566,0.1564243231963552,632,0
